Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1760223016,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Tim Boyle (13837272),Tim Boyle,13837272,QB,4400,GB@NYG 12/01/2019 01:00PM ET,GB,0.15
1760223017,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Josh Rosen (13837274),Josh Rosen,13837274,QB,4400,PHI@MIA 12/01/2019 01:00PM ET,MIA,3.83
1760223018,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Nelson Agholor (13837565),Nelson Agholor,13837565,WR/FLEX,4400,PHI@MIA 12/01/2019 01:00PM ET,PHI,8.89
1760223019,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Matt Moore (13837273),Matt Moore,13837273,QB,4400,OAK@KC 12/01/2019 04:25PM ET,KC,10.62
1760223020,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Darrel Williams (13837369),Darrel Williams,13837369,RB/FLEX,4400,OAK@KC 12/01/2019 04:25PM ET,KC,5.47
1760223021,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Ryan Griffin (13837769),Ryan Griffin,13837769,TE/FLEX,4300,NYJ@CIN 12/01/2019 01:00PM ET,NYJ,8.29
1760223022,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Case Keenum (13837278),Case Keenum,13837278,QB,4300,WAS@CAR 12/01/2019 01:00PM ET,WAS,11.23
1760223023,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Will Grier (13837279),Will Grier,13837279,QB,4300,WAS@CAR 12/01/2019 01:00PM ET,CAR,0
1760223024,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Nick Mullens (13837276),Nick Mullens,13837276,QB,4300,SF@BAL 12/01/2019 01:00PM ET,SF,-0.3
1760223025,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Robert Griffin III (13837280),Robert Griffin III,13837280,QB,4300,SF@BAL 12/01/2019 01:00PM ET,BAL,2.39
1760223026,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Ryan Griffin (13837277),Ryan Griffin,13837277,QB,4300,TB@JAX 12/01/2019 01:00PM ET,TB,0
1760223027,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,DeShone Kizer (13837275),DeShone Kizer,13837275,QB,4300,OAK@KC 12/01/2019 04:25PM ET,OAK,0
1760223028,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Hunter Renfrow (13837567),Hunter Renfrow,13837567,WR/FLEX,4300,OAK@KC 12/01/2019 04:25PM ET,OAK,7.96
1760223029,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Darrell Henderson Jr. (13837375),Darrell Henderson Jr.,13837375,RB/FLEX,4300,LAR@ARI 12/01/2019 04:05PM ET,LAR,2.22
1760223030,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Nyheim Hines (13837377),Nyheim Hines,13837377,RB/FLEX,4200,TEN@IND 12/01/2019 01:00PM ET,IND,6.91
1760223031,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Jalen Richard (13837381),Jalen Richard,13837381,RB/FLEX,4200,OAK@KC 12/01/2019 04:25PM ET,OAK,4.91
1760223032,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Mecole Hardman (13837569),Mecole Hardman,13837569,WR/FLEX,4200,OAK@KC 12/01/2019 04:25PM ET,KC,8.8
1760223033,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Brett Hundley (13837282),Brett Hundley,13837282,QB,4200,LAR@ARI 12/01/2019 04:05PM ET,ARI,0
1760223034,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Brandon Allen (13837281),Brandon Allen,13837281,QB,4200,LAC@DEN 12/01/2019 04:25PM ET,DEN,11.5
1760223035,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Royce Freeman (13837379),Royce Freeman,13837379,RB/FLEX,4200,LAC@DEN 12/01/2019 04:25PM ET,DEN,9.54
1760223036,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,David Fales (13837285),David Fales,13837285,QB,4100,NYJ@CIN 12/01/2019 01:00PM ET,NYJ,0
1760223037,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Giovani Bernard (13837385),Giovani Bernard,13837385,RB/FLEX,4100,NYJ@CIN 12/01/2019 01:00PM ET,CIN,4.64
1760223038,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Reggie Bonnafon (13837383),Reggie Bonnafon,13837383,RB/FLEX,4100,WAS@CAR 12/01/2019 01:00PM ET,CAR,1.94
1760223039,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Marquez Valdes-Scantling (13837571),Marquez Valdes-Scantling,13837571,WR/FLEX,4100,GB@NYG 12/01/2019 01:00PM ET,GB,7.42
1760223040,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Greg Ward (13837573),Greg Ward,13837573,WR/FLEX,4100,PHI@MIA 12/01/2019 01:00PM ET,PHI,5
1760223041,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Dallas Goedert (13837771),Dallas Goedert,13837771,TE/FLEX,4100,PHI@MIA 12/01/2019 01:00PM ET,PHI,8.19
1760223042,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Garrett Gilbert (13837283),Garrett Gilbert,13837283,QB,4100,CLE@PIT 12/01/2019 01:00PM ET,CLE,-0.07
1760223043,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Brett Rypien (13837284),Brett Rypien,13837284,QB,4100,LAC@DEN 12/01/2019 04:25PM ET,DEN,0
1760223044,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Tyrod Taylor (13837286),Tyrod Taylor,13837286,QB,4100,LAC@DEN 12/01/2019 04:25PM ET,LAC,0.04
1760223045,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Chad Kelly (13837288),Chad Kelly,13837288,QB,4000,TEN@IND 12/01/2019 01:00PM ET,IND,0
1760223046,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Corey Davis (13837575),Corey Davis,13837575,WR/FLEX,4000,TEN@IND 12/01/2019 01:00PM ET,TEN,8.23
1760223047,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Jake Dolegala (13837287),Jake Dolegala,13837287,QB,4000,NYJ@CIN 12/01/2019 01:00PM ET,CIN,0
1760223048,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Bilal Powell (13837389),Bilal Powell,13837389,RB/FLEX,4000,NYJ@CIN 12/01/2019 01:00PM ET,NYJ,1.57
1760223049,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Alex Erickson (13837577),Alex Erickson,13837577,WR/FLEX,4000,NYJ@CIN 12/01/2019 01:00PM ET,CIN,6.49
1760223050,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,C.J. Beathard (13837295),C.J. Beathard,13837295,QB,4000,SF@BAL 12/01/2019 01:00PM ET,SF,0
1760223051,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Trace McSorley (13837298),Trace McSorley,13837298,QB,4000,SF@BAL 12/01/2019 01:00PM ET,BAL,0
1760223052,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Blaine Gabbert (13837296),Blaine Gabbert,13837296,QB,4000,TB@JAX 12/01/2019 01:00PM ET,TB,0
1760223053,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Josh Dobbs (13837297),Josh Dobbs,13837297,QB,4000,TB@JAX 12/01/2019 01:00PM ET,JAX,0
1760223054,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Alex Tanney (13837290),Alex Tanney,13837290,QB,4000,GB@NYG 12/01/2019 01:00PM ET,NYG,0
1760223055,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Nate Sudfeld (13837291),Nate Sudfeld,13837291,QB,4000,PHI@MIA 12/01/2019 01:00PM ET,PHI,0
1760223056,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Kalen Ballage (13837387),Kalen Ballage,13837387,RB/FLEX,4000,PHI@MIA 12/01/2019 01:00PM ET,MIA,4.71
1760223057,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Allen Hurns (13837579),Allen Hurns,13837579,WR/FLEX,4000,PHI@MIA 12/01/2019 01:00PM ET,MIA,5.85
1760223058,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Chad Henne (13837289),Chad Henne,13837289,QB,4000,OAK@KC 12/01/2019 04:25PM ET,KC,0
1760223059,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Paxton Lynch (13837292),Paxton Lynch,13837292,QB,4000,CLE@PIT 12/01/2019 01:00PM ET,PIT,0
1760223060,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Ben Roethlisberger (13837293),Ben Roethlisberger,13837293,QB,4000,CLE@PIT 12/01/2019 01:00PM ET,PIT,6.87
1760223061,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,QB,Easton Stick (13837294),Easton Stick,13837294,QB,4000,LAC@DEN 12/01/2019 04:25PM ET,LAC,0
1760223062,NFL $3M Fantasy Football Millionaire [$1M to 1st],81602418,$20 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Eric Ebron (13837773),Eric Ebron,13837773,TE/FLEX,3900,TEN@IND 12/01/2019 01:00PM ET,IND,7.86
1760223702,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Adrian Peterson (13837391),Adrian Peterson,13837391,RB/FLEX,3900,WAS@CAR 12/01/2019 01:00PM ET,WAS,8.61
1760223703,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Albert Wilson (13837581),Albert Wilson,13837581,WR/FLEX,3900,PHI@MIA 12/01/2019 01:00PM ET,MIA,4.78
1760223704,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Jordan Matthews (13837583),Jordan Matthews,13837583,WR/FLEX,3900,PHI@MIA 12/01/2019 01:00PM ET,PHI,2.43
1760223705,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Adam Humphries (13837589),Adam Humphries,13837589,WR/FLEX,3800,TEN@IND 12/01/2019 01:00PM ET,TEN,7.11
1760223706,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Delanie Walker (13837775),Delanie Walker,13837775,TE/FLEX,3800,TEN@IND 12/01/2019 01:00PM ET,TEN,7.79
1760223707,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Auden Tate (13837585),Auden Tate,13837585,WR/FLEX,3800,NYJ@CIN 12/01/2019 01:00PM ET,CIN,8.93
1760223708,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Panthers  (13837913),Panthers ,13837913,DST,3800,WAS@CAR 12/01/2019 01:00PM ET,CAR,8.46
1760223709,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Raheem Mostert (13837393),Raheem Mostert,13837393,RB/FLEX,3800,SF@BAL 12/01/2019 01:00PM ET,SF,6.86
1760223710,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Geronimo Allison (13837587),Geronimo Allison,13837587,WR/FLEX,3800,GB@NYG 12/01/2019 01:00PM ET,GB,5.43
1760223711,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,TE,Jimmy Graham (13837779),Jimmy Graham,13837779,TE/FLEX,3800,GB@NYG 12/01/2019 01:00PM ET,GB,7.06
1760223712,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Jakeem Grant (13837593),Jakeem Grant,13837593,WR/FLEX,3800,PHI@MIA 12/01/2019 01:00PM ET,MIA,4.69
1760223713,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Josh Reynolds (13837591),Josh Reynolds,13837591,WR/FLEX,3800,LAR@ARI 12/01/2019 04:05PM ET,LAR,3.66
1760223714,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,DST,Jets  (13837914),Jets ,13837914,DST,3700,NYJ@CIN 12/01/2019 01:00PM ET,NYJ,8.82
1760223715,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,RB,Chris Thompson (13837395),Chris Thompson,13837395,RB/FLEX,3700,WAS@CAR 12/01/2019 01:00PM ET,WAS,10.42
1760223716,NFL $1M Play-Action [$100K to 1st 20 Entry Max],81602421,$3 ,Patrick Mahomes (13837241),Giovani Bernard (13837385),Christian McCaffrey (13837299),Mecole Hardman (13837569),DJ Moore (13837497),Demarcus Robinson (13837597),Travis Kelce (13837751),Ryquell Armstead (13837373),Raiders (13837934),,WR,Paul Richardson Jr. (13837599),Paul Richardson Jr.,13837599,WR/FLEX,3700,WAS@CAR 12/01/2019 01:00PM ET,WAS,6.45
